[0.033899628, -0.10022151, -0.008496076, -0.99435115, -19.57616, 2.5184453, -117.629295]
[0.03186627, -0.10699721, -0.008374453, -0.99371326, -19.56643, 2.5189435, -117.711525]
[0.034528356, -0.119571276, -0.0037144125, -0.9922181, -19.557915, 2.5226045, -117.77782]
[0.03524162, -0.124285884, -0.0044754148, -0.9916103, -19.55606, 2.5238996, -117.79434]
[0.043245066, -0.13119914, -0.0026990175, -0.99040866, -19.550365, 2.527914, -117.859215]
[0.052104093, -0.13295518, 0.0047283173, -0.9897402, -19.548597, 2.5338311, -117.92422]
[0.052798085, -0.13460521, 0.006855935, -0.9894679, -19.548058, 2.5350127, -117.95587]
[0.050955247, -0.13799943, 0.00555405, -0.98910505, -19.549349, 2.5337164, -118.04923]
[0.048269205, -0.13942638, 0.0035735965, -0.98904884, -19.550385, 2.5318613, -118.08145]
[0.046309795, -0.14036557, 0.0022185743, -0.9890137, -19.555084, 2.5309808, -118.10589]
[0.042601313, -0.14029229, 9.87649E-5, -0.9891932, -19.560722, 2.527632, -118.17196]
[0.03587725, -0.14022279, -0.0026244223, -0.9894663, -19.571167, 2.5283024, -118.221]
[0.029832063, -0.13426134, -0.0029413104, -0.99049246, -19.577517, 2.5330787, -118.287094]
[0.02822956, -0.13152303, -3.3897161E-4, -0.9909111, -19.578283, 2.535348, -118.33577]
[0.035843916, -0.12471547, 0.008063793, -0.9915121, -19.578342, 2.5424783, -118.41738]
[0.044357195, -0.120937966, 0.0099208355, -0.9916189, -19.577328, 2.5478003, -118.48712]
[0.04708333, -0.10996792, 0.009771615, -0.9927712, -19.575933, 2.545358, -118.572655]
[0.04813906, -0.10420915, 0.008813947, -0.99335057, -19.573797, 2.5431376, -118.607635]
[0.047833763, -0.09465089, 0.0033600032, -0.99435496, -19.56976, 2.534901, -118.7032]
[0.044238143, -0.090508744, -0.0010742247, -0.994912, -19.561705, 2.5301619, -118.77888]
[0.040522993, -0.090584986, -0.0018824339, -0.9950621, -19.558168, 2.5295799, -118.81384]
[0.03826291, -0.09480958, -0.003136754, -0.99475485, -19.553738, 2.5313847, -118.89328]
[0.037858818, -0.0983203, -0.0076273084, -0.99440515, -19.547926, 2.5366955, -118.96268]
[0.0526414, -0.09666936, 0.004891455, -0.9939114, -19.532148, 2.5445037, -119.01578]
[0.054138944, -0.09451954, 0.006906539, -0.9940258, -19.5331, 2.5460742, -119.08436]
[0.05337286, -0.09113053, 0.0050766766, -0.99439466, -19.52677, 2.5436563, -119.15414]
[0.050010182, -0.08907412, 5.251765E-4, -0.9947685, -19.517796, 2.5377867, -119.21977]
[0.048342813, -0.08747508, 0.0012135506, -0.99499226, -19.515635, 2.527305, -119.32695]
[0.036850363, -0.08611003, -0.0017690063, -0.99560225, -19.509573, 2.5241752, -119.39953]
[0.028517371, -0.064541005, -0.001398772, -0.9975065, -19.5041, 2.5234797, -119.47493]
[0.029350169, -0.05550847, 0.0025531054, -0.9980235, -19.49916, 2.527353, -119.51842]
[0.038744904, -0.04270873, 0.0055434406, -0.9983206, -19.48521, 2.5338953, -119.59033]
[0.046355076, -0.033606213, 0.006382346, -0.9983391, -19.470993, 2.5396106, -119.65537]
[0.046425257, -0.026763992, 0.006687075, -0.99854076, -19.462334, 2.5407677, -119.69034]
[0.044310004, -0.009161317, 0.006560713, -0.9989542, -19.447039, 2.539506, -119.75478]
[0.036146536, 0.0025595243, -0.0013819039, -0.9993422, -19.422455, 2.525369, -119.857574]
[0.033405907, 5.845269E-4, -0.0042380393, -0.99943274, -19.415178, 2.521762, -119.89328]
