[0.039696507, 0.13872154, 0.008973569, -0.9894948, 3.43856, 0.27946928, -21.970358]
[0.039953068, 0.13965796, 0.008783728, -0.9893545, 3.4405007, 0.28038687, -22.010183]
[0.04165497, 0.14049332, 0.007284373, -0.98917806, 3.4443336, 0.27981785, -22.048977]
[0.035922773, 0.14179736, 0.0048332214, -0.9892319, 3.4489737, 0.27462634, -22.125826]
[0.033050664, 0.14114566, 0.0039799213, -0.989429, 3.4514997, 0.2715559, -22.163948]
[0.029386181, 0.14036424, 0.0041653514, -0.98965496, 3.4516952, 0.26740396, -22.202324]
[0.02557981, 0.13410622, 0.007215947, -0.9906105, 3.4555569, 0.26101676, -22.280153]
[0.023586005, 0.131764, 0.008762717, -0.99096173, 3.4574955, 0.25901747, -22.319588]
[0.023750573, 0.13244489, 0.011560112, -0.9908383, 3.4599967, 0.25905785, -22.359125]
[0.023110949, 0.13551594, 0.017662168, -0.9903481, 3.4664357, 0.26245934, -22.439137]
[0.026147058, 0.1365697, 0.020318955, -0.9900769, 3.467468, 0.26363358, -22.478304]
[0.029949538, 0.13661021, 0.02214989, -0.98992425, 3.4715095, 0.2669503, -22.518791]
[0.032723986, 0.13155052, 0.0245395, -0.9904653, 3.4838238, 0.27029216, -22.603153]
[0.02626851, 0.14194627, 0.026405394, -0.9891734, 3.4999306, 0.2694359, -22.7236]
[0.023305446, 0.140327, 0.022468984, -0.98957586, 3.5050168, 0.2623654, -22.770313]
[0.016753605, 0.13921303, 0.002583027, -0.9901173, 3.5145254, 0.25218105, -22.852179]
[0.0049225832, 0.1373536, -0.045574397, -0.98946077, 3.526599, 0.23673147, -22.970905]
[0.0020890338, 0.14033715, -0.06316751, -0.98808444, 3.5310535, 0.23686299, -23.008904]
[0.0103756655, 0.14596583, -0.08772498, -0.98533785, 3.5408933, 0.2371908, -23.09459]
[0.02460631, 0.14005175, -0.11850497, -0.98271906, 3.554322, 0.24587427, -23.255844]
[0.025661144, 0.12278074, -0.13774323, -0.98249334, 3.5607984, 0.24406716, -23.333181]
[0.027262405, 0.11049658, -0.15637654, -0.98111856, 3.568039, 0.23491275, -23.416136]
[0.032191835, 0.10960756, -0.16062939, -0.9803816, 3.5751474, 0.23316577, -23.452105]
[0.032936905, 0.1123397, -0.1616185, -0.97988486, 3.585444, 0.22520594, -23.538795]
[0.04179971, 0.12779845, -0.15625781, -0.9785212, 3.598615, 0.22474444, -23.619911]
[0.041006003, 0.12403177, -0.15177765, -0.97974396, 3.6119328, 0.23180014, -23.705648]
[0.0414582, 0.11698273, -0.15038392, -0.98080635, 3.6306965, 0.2375017, -23.788729]
[0.038970985, 0.10849467, -0.14986768, -0.9819623, 3.6454768, 0.2413162, -23.868006]
[0.024868779, 0.12479375, -0.116740584, -0.984977, 3.6853373, 0.23609993, -24.032948]
[0.017815717, 0.12907164, -0.10349858, -0.9860584, 3.696896, 0.2342003, -24.066252]
[-0.0097073605, 0.12147767, -0.060811967, -0.990682, 3.7274857, 0.23270366, -24.192232]
[-0.01203238, 0.10336847, -0.03176403, -0.99406296, 3.7482262, 0.23435855, -24.268309]
[-0.009305319, 0.108759545, -0.021297902, -0.99379635, 3.758624, 0.23978926, -24.29586]
[-0.0012771436, 0.11177125, 0.010136634, -0.99368143, 3.7876139, 0.24749361, -24.421572]
[3.947313E-4, 0.11486527, 0.030575842, -0.9929103, 3.8071969, 0.25186238, -24.495306]
[-0.0060758693, 0.11714385, 0.047513098, -0.9919591, 3.8279324, 0.24676141, -24.581476]
[-0.0101803765, 0.12080603, 0.06529617, -0.9904739, 3.8442085, 0.23819599, -24.666098]
[-0.021495964, 0.14072213, 0.09895435, -0.98485696, 3.865369, 0.22884241, -24.783253]
[-0.0069005047, 0.15040283, 0.1394209, -0.9787202, 3.8951406, 0.22800636, -24.956726]
[-0.017575998, 0.15021405, 0.16682631, -0.9743181, 3.9222977, 0.23445582, -25.08169]
[-0.028352384, 0.15681171, 0.1925261, -0.9682664, 3.9475412, 0.2416292, -25.194916]
[-0.03274405, 0.15118667, 0.21749663, -0.96372485, 3.975867, 0.23471084, -25.35254]
[-0.02966969, 0.12198387, 0.2214241, -0.96706307, 3.9957812, 0.23191142, -25.475206]
[-0.029670555, 0.120073736, 0.22021183, -0.96757877, 3.9967787, 0.23149061, -25.529585]
[-0.027199643, 0.12092436, 0.21891353, -0.9678401, 4.003931, 0.23247847, -25.571758]
[-0.010230496, 0.12405117, 0.21798402, -0.9679822, 4.017916, 0.23441176, -25.65806]
[-0.005386493, 0.1268603, 0.21515605, -0.9682899, 4.0334044, 0.23432732, -25.733187]
[-0.006373632, 0.1180611, 0.2130301, -0.96986544, 4.0447254, 0.23132023, -25.81594]
[-0.008968008, 0.11800286, 0.21362597, -0.969721, 4.0499883, 0.22946145, -25.856585]
[-0.011021362, 0.11932989, 0.21356428, -0.969551, 4.0562377, 0.22401506, -25.961166]
[-0.023898669, 0.13356392, 0.21843335, -0.96637285, 4.054662, 0.23368499, -26.022135]
