[0.627253, 0.558269, -0.348565, 0.416403, -23.660958, -14.852443, 1.744996]
[0.610755, 0.549177, -0.377694, 0.427469, -22.980050, -15.229048, 1.661614]
[0.630068, 0.565083, -0.346911, 0.404163, -22.258832, -15.582319, 1.699754]
[0.638432, 0.556592, -0.337607, 0.410649, -21.519864, -15.970470, 1.733840]
[0.649817, 0.579078, -0.314630, 0.378702, -20.932895, -16.398778, 1.587640]
[0.672315, 0.574745, -0.296687, 0.360053, -20.134839, -16.641770, 1.735459]
[0.680741, 0.591615, -0.263813, 0.342030, -19.509803, -17.016859, 1.828394]
[0.658770, 0.575333, -0.314400, 0.369009, -18.625600, -17.393665, 1.836093]
[0.656993, 0.584342, -0.320180, 0.352689, -17.857495, -17.568780, 1.790984]
[0.657814, 0.577350, -0.331544, 0.352173, -17.040426, -17.714711, 1.846034]
[0.665271, 0.590037, -0.314774, 0.331945, -16.414970, -18.002380, 1.733040]
[0.676508, 0.580960, -0.310246, 0.329500, -15.492117, -18.038837, 2.012505]
[0.685468, 0.575526, -0.292651, 0.336540, -14.823916, -18.303939, 1.743378]
[0.676583, 0.571875, -0.308713, 0.346252, -13.902669, -18.223222, 1.869704]
[0.678307, 0.569025, -0.308146, 0.348075, -13.182436, -18.442966, 1.724784]
[0.677755, 0.562410, -0.318602, 0.350479, -12.339218, -18.478848, 1.774631]
[0.685505, 0.565523, -0.301249, 0.345710, -11.531299, -18.548329, 1.807577]
[0.677126, 0.569889, -0.305359, 0.351403, -10.703305, -18.439226, 1.876607]
[0.690301, 0.581122, -0.291632, 0.317383, -9.931183, -18.680199, 1.687524]
[0.692639, 0.575331, -0.284477, 0.329117, -9.085261, -18.609865, 1.823413]
[0.708845, 0.584995, -0.259047, 0.297008, -8.413352, -18.817093, 1.798918]
[0.717915, 0.575522, -0.253223, 0.298750, -7.603774, -18.817994, 1.954586]
[0.718287, 0.580690, -0.242047, 0.297111, -6.843852, -19.194916, 1.752180]
[0.727145, 0.579574, -0.234742, 0.283285, -6.092491, -19.389024, 1.980602]
[0.723023, 0.592302, -0.224914, 0.275372, -5.386179, -19.751707, 1.851691]
[0.725292, 0.578877, -0.241972, 0.283376, -4.598479, -20.011251, 1.890012]
[0.723698, 0.593926, -0.232298, 0.263724, -3.963772, -20.312341, 1.893778]
[0.724990, 0.593836, -0.234774, 0.258128, -3.253335, -20.480189, 1.889798]
[0.736172, 0.593938, -0.214720, 0.243276, -2.470283, -20.774158, 1.759759]
[0.749814, 0.593862, -0.189459, 0.221839, -1.910129, -20.862950, 1.822718]
[0.744780, 0.596975, -0.189060, 0.230607, -1.131067, -21.084283, 1.874709]
[0.742911, 0.603992, -0.177733, 0.227349, -0.318291, -21.044916, 1.979469]
[0.740726, 0.599125, -0.202078, 0.227020, 0.442729, -21.277574, 1.786215]
[0.744088, 0.599272, -0.205412, 0.212159, 1.329111, -21.285416, 1.849226]
[0.742240, 0.612652, -0.185565, 0.198248, 2.011176, -21.496994, 1.749186]
[0.736954, 0.620389, -0.188534, 0.190975, 2.763441, -21.570304, 1.823128]
[0.743539, 0.606749, -0.184085, 0.212409, 3.512889, -21.796686, 1.668700]
[0.735588, 0.620108, -0.187697, 0.197852, 4.324028, -21.996924, 1.791973]
[0.732778, 0.618931, -0.195359, 0.204442, 5.062083, -22.135850, 1.807266]
[0.740236, 0.618086, -0.170983, 0.201954, 5.871245, -22.145514, 1.906262]
[0.748097, 0.608516, -0.179827, 0.194219, 6.623529, -22.285303, 1.907085]
[0.765808, 0.598968, -0.170964, 0.159832, 7.480523, -22.373368, 1.730820]
[0.764411, 0.608538, -0.152823, 0.148331, 8.198709, -22.460965, 1.748254]
[0.769459, 0.613496, -0.129266, 0.121845, 8.920337, -22.738723, 1.834570]
[0.781506, 0.608808, -0.097772, 0.095087, 9.711602, -22.799802, 1.608074]
[0.777161, 0.624425, -0.064681, 0.043936, 10.233350, -23.024696, 1.862208]
[0.777863, 0.624057, -0.055555, 0.048954, 11.137815, -23.263750, 1.980607]
[0.776329, 0.628560, -0.037820, 0.028179, 11.915640, -23.576071, 1.714673]
[0.777898, 0.627975, -0.021355, 0.008143, 12.608373, -23.747977, 1.845003]
[0.769271, 0.637893, -0.030718, 0.019230, 13.236864, -24.132282, 1.828876]
[0.777170, 0.628241, -0.034767, -0.010528, 13.727763, -24.404897, 2.025082]
[0.762735, 0.645918, -0.031750, 0.004187, 14.628859, -24.777264, 1.881960]
[0.769715, 0.637865, -0.023526, 0.010625, 15.161935, -25.064914, 2.094405]
[0.776165, 0.630256, 0.009150, -0.016152, 15.885105, -25.527937, 1.877668]
[0.788732, 0.614613, -0.001659, 0.012234, 16.542913, -25.732379, 2.042813]
[0.775751, 0.629480, 0.041409, -0.015838, 17.202593, -25.964246, 1.917686]
[0.772265, 0.634455, 0.032078, -0.006607, 17.877780, -26.056916, 1.943285]
[0.767357, 0.638709, 0.054500, -0.015585, 18.804973, -26.229792, 1.945266]
[0.766080, 0.633166, 0.085784, -0.069741, 19.584452, -26.324690, 1.993557]
[0.761300, 0.635009, 0.103977, -0.079835, 20.284757, -26.554089, 1.704921]
[0.772953, 0.624955, 0.078520, -0.076218, 21.019635, -26.439089, 1.905365]
[0.771946, 0.632664, 0.041653, -0.045845, 21.843061, -26.318040, 1.971262]
[0.776274, 0.627766, 0.050053, -0.028332, 22.719980, -26.110785, 2.017998]
[0.784174, 0.620224, 0.019787, -0.001316, 23.251434, -26.479859, 1.510365]
[0.776831, 0.626232, 0.038133, -0.053971, 24.010295, -26.440990, 2.054388]
[0.791625, 0.610671, 0.011067, -0.016967, 24.933611, -26.514861, 1.558637]
[0.794085, 0.605601, 0.048069, -0.019102, 25.531671, -26.357883, 1.756772]
[0.790215, 0.607124, 0.072953, -0.040488, 26.542868, -26.612129, 1.990189]
[0.775687, 0.618989, 0.083341, -0.090642, 27.114362, -26.250571, 1.914346]
[0.769877, 0.630881, 0.048542, -0.083193, 27.816061, -25.713179, 1.874889]
[0.762428, 0.638284, 0.061968, -0.086355, 28.171809, -25.506527, 1.822525]
[0.770605, 0.631039, 0.046422, -0.076175, 28.873539, -25.035019, 1.813797]
[0.748698, 0.639150, 0.109502, -0.137651, 29.519009, -24.795584, 1.754097]
[0.751185, 0.628205, 0.110341, -0.170014, 30.031667, -24.135448, 1.739406]
[0.724033, 0.637074, 0.149210, -0.218290, 30.573838, -23.504232, 1.746393]
[0.719554, 0.647185, 0.142015, -0.207905, 30.673723, -23.144318, 1.590409]
[0.716354, 0.646226, 0.150562, -0.215780, 31.396926, -22.666954, 1.693398]
[0.721809, 0.636428, 0.172512, -0.210217, 31.890466, -22.265945, 1.830871]
[0.711631, 0.644949, 0.174206, -0.217429, 32.248842, -21.921128, 1.889033]
