[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5803597505241246, -0.020476038444892083, 0.8141027526185988, 0.13972706768871698], [0.014132230784892095, 0.9997865395949115, 0.01507167203316171, -0.25649477153518563], [-0.8142375820512208, 0.0027580961614747978, 0.5805252387975441, 0.006530761720000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5806939696104707, -0.020495715999532284, 0.8138638948151592, 0.1524976437350232], [0.014017770837793694, 0.9997865707696102, 0.015176132889587237, -0.27899110148547185], [-0.8140012381801227, 0.0025958687196826944, 0.5808573367934827, 0.006500244139999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5810649287821302, -0.020301341868040015, 0.8136039602028587, 0.13699513290275586], [0.013995329926494344, 0.9997902643893194, 0.014951855155242517, -0.250678198357313], [-0.8137368612024815, 0.0026986572015996638, 0.5812271827518408, 0.00500488280999889]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5814927584638448, -0.0196548248818517, 0.8133141211813383, 0.1353877292007362], [0.013869487007991883, 0.999802334319664, 0.014245336748777121, -0.24809165682142154], [-0.8134333464914282, 0.00299668947584812, 0.5816504196404758, 0.005187988279999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5819187239691408, -0.0200363580510323, 0.8130000879767343, 0.14806297278299282], [0.014085765102570933, 0.9997948100815084, 0.014557779897901442, -0.26927641893553855], [-0.8131249534454111, 0.002980283565599367, 0.5820815475466187, 0.005523681639999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5820913617120423, -0.02067757031752963, 0.8128604337190881, 0.13357787855056102], [0.014409121155829797, 0.999781947152902, 0.015114078690691675, -0.24166585054946813], [-0.8129957096121337, 0.0029148298261510172, 0.5822623806492634, 0.004425048830000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5822806357433581, -0.020997609288773356, 0.8127166552018402, 0.13203865360513664], [0.014547813831051975, 0.9997754588271835, 0.015407564364023633, -0.23900745251433123], [-0.8128576888675212, 0.002851724224131242, 0.5824553590773303, 0.004608154300001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5825243088292703, -0.021044753034741955, 0.8125407977404504, 0.1435724334426255], [0.01462209989436617, 0.9997743182114543, 0.015411256908529234, -0.2611028925142873], [-0.8126817481755451, 0.0029036209339775355, 0.5827005621825088, 0.005462646479998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5826347178883537, -0.02073774370486162, 0.8124695265037267, 0.1288300811128901], [0.014530425390227622, 0.9997804234034954, 0.015098732301303625, -0.23501156803575737], [-0.8126042408510662, 0.0030084822018541543, 0.5828081131776596, 0.004547119139999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5827339657537778, -0.020618438853306113, 0.8124013817911238, 0.14079643236820744], [0.01452706958687637, 0.9997826494654187, 0.014953864956104986, -0.2556688545215028], [-0.8125331312667151, 0.0030876863765366717, 0.5829068337107973, 0.004150390630002221]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5829030320466259, -0.02069769632986084, 0.8122780685193262, 0.12676805539542524], [0.014591360746727946, 0.9997809548187867, 0.015004485102596056, -0.22909276996760913], [-0.8124107011988512, 0.003106082463819218, 0.5830773575001166, 0.003875732419999167]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5828914364062655, -0.020466884349091066, 0.8122922380580042, 0.12542468474780155], [0.014502415802795937, 0.999785529411719, 0.014784286077167015, -0.22688142344952325], [-0.8124206135371771, 0.003162566041939846, 0.5830632426040139, 0.004455566399997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5828663458788318, -0.02029345125395727, 0.8123145934168987, 0.1361663970019179], [0.014498292184772889, 0.9997886780709224, 0.014573905616629251, -0.24611023371277838], [-0.8124386883732108, 0.0032825352093655154, 0.5830373938239435, 0.005798339850002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5829113869707673, -0.020716658580748858, 0.8122715894311859, 0.12256318051447712], [0.014582237466475469, 0.9997806395251299, 0.015034333413675466, -0.22130878773364926], [-0.8124048703019251, 0.0030810530620105038, 0.5830856144870505, 0.005523681639999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5828851167672097, -0.021474450550814605, 0.8122707606610108, 0.12152345406385667], [0.014786302803738665, 0.9997655077188814, 0.015820708738978836, -0.2188912123118774], [-0.8124200304649514, 0.00278882576509715, 0.583065962434937, 0.004913330080000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5829408457310109, -0.021913070420725416, 0.8122190515637701, 0.13219777639321145], [0.015085211525284902, 0.9997558448048098, 0.0161458097306515, -0.2378938818770728], [-0.8123745483283257, 0.0028404442183077834, 0.5831290809975022, 0.004486083979998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5829623680113449, -0.021839777050733408, 0.8122055784227165, 0.11901641190683723], [0.01522635736724729, 0.9997567815551213, 0.015954177379930615, -0.2141651839186259], [-0.8123564707220163, 0.00306624736765869, 0.5831531210609698, 0.0033264160200019433]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5828509906855686, -0.02244127609049439, 0.8122691129079582, 0.11798755919116305], [0.015382676320013229, 0.9997441586605851, 0.01658283731068374, -0.21124638501193987], [-0.8124334409205993, 0.002829549693697777, 0.5830470801937404, 0.0037536621100002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5827542982856446, -0.022454813393771166, 0.8123381126015552, 0.12765407942488557], [0.015195847305673747, 0.9997444978181386, 0.01673395670547544, -0.23155228005671272], [-0.812506316316537, 0.002592380722230742, 0.5829466232065527, 0.005523681639999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5826413036100707, -0.02191926817179699, 0.8124337862314505, 0.11517152865889438], [0.01510253042326793, 0.9997556399262364, 0.016142304993271118, -0.20741390402259766], [-0.8125890873635774, 0.002864632348900396, 0.5828299657525633, 0.0032653808600002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5824040796959981, -0.021695159479658537, 0.8126098744222898, 0.12533524349293776], [0.014970498287538773, 0.9997605166506829, 0.015962253205056613, -0.22580667421170314], [-0.8127615715168135, 0.0028686933457104957, 0.5825893909641747, 0.003997802729998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5823418522445214, -0.021963312079175998, 0.8126472666827426, 0.11264905535611468], [0.015050480773410075, 0.9997549223491561, 0.01623509368996549, -0.20354571727282086], [-0.8128046814290067, 0.002776357531995022, 0.5825296916775533, 0.003875732419999167]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5821599424764423, -0.022322490546639095, 0.8127678068130041, 0.1121712976709439], [0.015260159366442106, 0.9997469532644117, 0.01652746122782562, -0.20228954410708688], [-0.8129310726697168, 0.0027813403822074794, 0.5823532735666058, 0.0035400390599988896]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5821509974154301, -0.021839129030407543, 0.8127873452825243, 0.12397112823883297], [0.015506346712066075, 0.9997556116857447, 0.015756589558279396, -0.22479121221714762], [-0.8129328197458048, 0.00343064805191268, 0.5823473716211647, 0.003662109380002221]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5822387217590297, -0.021127129478185243, 0.8127433268162977, 0.11406490644589333], [0.01547955081170546, 0.9997691677524781, 0.014899487178600776, -0.20733147948450925], [-0.812870502842291, 0.003905843254593849, 0.5824313607605548, 0.0028686523399983344]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5823062295505452, -0.020400315288628963, 0.812713530195451, 0.11588890090533543], [0.015325178324529455, 0.9997829207958281, 0.014115601095401787, -0.2107432701713342], [-0.812825069701931, 0.00423537732530018, 0.5824924614473248, 0.003356933600002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.58253902078013, -0.020135278085748762, 0.8125532966180968, 0.13027386978645905], [0.015284086698438152, 0.9997877146444127, 0.013817465031503832, -0.2363136822549494], [-0.8126590219534402, 0.004369922483496795, 0.58272310561292, 0.00402832030999889]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5826373307302773, -0.020120545756125225, 0.8124831718121756, 0.12111499190721595], [0.015347885259996355, 0.9997876271565695, 0.013752927058723025, -0.2191639595550342], [-0.8125873388489039, 0.004456929785428587, 0.5828224022112949, 0.00341796875]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5830276921026193, -0.0197621846898886, 0.8122118974121075, 0.12395848675217186], [0.015338331515545514, 0.9997936882243595, 0.013316026924404535, -0.225003893702474], [-0.8123074823167717, 0.004694362897665233, 0.5832105255644591, 0.0029296875]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5835995984183869, -0.019353848703544688, 0.8118108999429964, 0.13993445015688863], [0.015307825084275336, 0.9998004980433391, 0.01283100165537175, -0.2541786424891235], [-0.8118972713447722, 0.0049388918444549235, 0.5837794344872574, 0.004180908199998612]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5842487354599089, -0.019057522596657564, 0.8113508648827431, 0.13129263295260535], [0.015261709859668841, 0.9998054686580482, 0.01249420079956413, -0.23817697506506955], [-0.8114311402242687, 0.005082880476504278, 0.5844259311498806, 0.003631591800001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5850097618791947, -0.01924222203655235, 0.8107979497983107, 0.14947885581801262], [0.01538930511053497, 0.9998018822875858, 0.01262400342266096, -0.269996551231936], [-0.8108802302401155, 0.005092451796189391, 0.5851899855093563, 0.004577636720000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5856417166918755, -0.019347205071099178, 0.8103391051443402, 0.141706956658382], [0.015655588184170982, 0.9997986024901275, 0.012556154562432933, -0.25396184633696467], [-0.8104188313636355, 0.005332927406677668, 0.5858266617835641, 0.003387451169999167]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.586175026470705, -0.019076726415553007, 0.8099598242205194, 0.14648730238272548], [0.015746688888750405, 0.9998021657009305, 0.012152005956637511, -0.2628030039291789], [-0.8100314068794551, 0.005630982951083326, 0.5863594562210926, 0.0037536621100002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5869064210406444, -0.01842997295260551, 0.8094449882717343, 0.16719828093515965], [0.015598361594496329, 0.9998127258694126, 0.011454444776681746, -0.2998922132006592], [-0.8095045052727188, 0.005903328429025364, 0.5870839860331993, 0.003997802729998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.587413149862451, -0.01824781402078873, 0.8090814598371022, 0.15818454047456834], [0.015662382385235225, 0.9998148506805824, 0.01117828862498178, -0.2830825361786778], [-0.8091356382873593, 0.00610586947350088, 0.5875901949584252, 0.0035095214900024985]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5879831403904064, -0.018332342493153474, 0.8086654140219854, 0.1640375554170845], [0.015832330815700447, 0.9998124464928936, 0.011153884472997666, -0.2929229144499001], [-0.808718222817798, 0.006244762334026478, 0.5881631058012852, 0.003631591800001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5884380102758937, -0.01820033280049321, 0.8083374641500284, 0.18757622149768774], [0.0157609604107704, 0.9998148576622545, 0.011038230145081917, -0.3347604002430734], [-0.8083887061243974, 0.006244860587471743, 0.5886159202117844, 0.0045776367099961135]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5886100675550647, -0.017709252862937255, 0.8082230946563322, 0.17632148216954166], [0.01561595566271631, 0.9998225650873521, 0.010534717409002725, -0.31472035646218094], [-0.8082662496365676, 0.0064203352859500415, 0.5887821744866719, 0.004516601570003331]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5885933120377137, -0.017843186917366825, 0.8082323513106281, 0.18276950326660468], [0.015759229921504705, 0.9998196673459394, 0.010596200287656324, -0.32536518292358063], [-0.8082756706079651, 0.006500266831975942, 0.5887683643287548, 0.004455566399997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5886900211977684, -0.01842592984882724, 0.8081488378085915, 0.20770520086480057], [0.016069929187307454, 0.9998093686672074, 0.011089801675198636, -0.36986707514552514], [-0.8081991192262498, 0.006458439013137149, 0.5888739018223067, 0.005218505860000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.588947908265143, -0.018257632836560848, 0.8079647394492646, 0.19440342782174505], [0.016010368430798554, 0.9998121667784035, 0.010922420271345887, -0.3479249163647041], [-0.8080123943683183, 0.006503076585674928, 0.5891295957105687, 0.006378173830000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5889035501158262, -0.017779699231599215, 0.8080077295151393, 0.22084842226818838], [0.015917226111570284, 0.9998192311321352, 0.010399373599359411, -0.39458631789019877], [-0.8080465646074425, 0.00673701369894544, 0.5890800981806553, 0.007354736330000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.588699109065521, -0.01724019167844761, 0.8081683826878855, 0.20742827987875304], [0.015793875159912343, 0.999827007240616, 0.009823904504131753, -0.3700010009908492], [-0.8081979414059993, 0.0069807867152336025, 0.5888695578172992, 0.00634765625]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5887420345660354, -0.017297320037543185, 0.8081358917005012, 0.2135978600919919], [0.015760855221158554, 0.9998265974732229, 0.00991818672014518, -0.3807923249246642], [-0.8081673169447914, 0.006897659359289359, 0.5889125657664475, 0.005432128899997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5890241671499018, -0.017560125514956205, 0.8079246081815206, 0.24152984002019603], [0.016089071506318227, 0.9998205439409116, 0.0100010845294051, -0.43045228081504605], [-0.8079552415149178, 0.007107876307218016, 0.5892009893092273, 0.005767822270001943]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5890073644959233, -0.01775344282652663, 0.8079326332296349, 0.2262244000349222], [0.016317909806895535, 0.9998161070576997, 0.010073623356087816, -0.40243147872311474], [-0.8079629016168383, 0.007250333495194931, 0.5891887492774348, 0.006286621089998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5888660534482579, -0.01718533889385554, 0.8080479164154665, 0.23191277841573651], [0.016136611664176865, 0.9998246225580831, 0.009504414268450556, -0.4119904338583989], [-0.8080695396191302, 0.007442328512643839, 0.5890400927662199, 0.00634765625]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5889272926853899, -0.017254890031195787, 0.8080018024115222, 0.2615883189008708], [0.0160846573007261, 0.9998242805699573, 0.00962765715453584, -0.46579755343898166], [-0.8080259449607886, 0.00732644202723442, 0.5891013457100962, 0.007995605470000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5891594610648195, -0.017578921716982637, 0.8078255448728269, 0.24359573575829693], [0.0160178882135447, 0.9998209467640308, 0.010074803673306824, -0.4339632921953294], [-0.8078580052800057, 0.007003993371319465, 0.5893355473597912, 0.00769042969000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5890715118874548, -0.01798025242304901, 0.8078808479011195, 0.2502009698349309], [0.01610156543302212, 0.9998151079927017, 0.010511394776548826, -0.4436057839194575], [-0.8079204747208938, 0.0068161831214977545, 0.5892521074840716, 0.007110595699998612]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5888942280736433, -0.018021433005099684, 0.808009168322978, 0.28141362082800425], [0.016140919748591352, 0.9998142195883502, 0.01053551226130321, -0.4984838716072175], [-0.8080489210754614, 0.006837708781546668, 0.5890757055654234, 0.007171630860000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5890187435121632, -0.019667080169196362, 0.8078800194019969, 0.2604329422186897], [0.01646087795095794, 0.9997883914286011, 0.012337417140302186, -0.4638750832470433], [-0.8079517060372088, 0.006031444456227583, 0.5892178395036383, 0.008636474610000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5890007965736588, -0.02108474023421536, 0.8078573484006016, 0.2903034918086202], [0.01617508120903886, 0.9997669053713142, 0.01430040811118952, -0.5165341491325051], [-0.8079705615822128, 0.004644206446879491, 0.5892045510372458, 0.011444091800001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5888900308087691, -0.022540819788685173, 0.8078987826809129, 0.2649130304904977], [0.01596872100859852, 0.9997403788613216, 0.01625345574241438, -0.4714218019042779], [-0.8080554012958495, 0.003329612210918494, 0.5890970905709249, 0.010406494139999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5891322635113465, -0.02391001204573114, 0.8076827888558541, 0.2641594093289705], [0.015918101847078397, 0.9997115559451907, 0.017983852291205603, -0.4707470518696653], [-0.8078798116821483, 0.002261909286168132, 0.5893429338193491, 0.008880615229998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5893582689076077, -0.02523697399609484, 0.807477508054403, 0.29008051424489534], [0.016046885122582063, 0.9996804507250433, 0.01953186924072873, -0.5163955506190454], [-0.8077124044782837, 0.0014462301665722041, 0.5895749147226453, 0.008514404300001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5893735523428705, -0.02554122105264015, 0.8074567863519916, 0.26306330985909687], [0.016108641719999824, 0.9996729244555336, 0.019863428013757994, -0.46741813148967515], [-0.807700023189725, 0.0013000529455512407, 0.5895922170463721, 0.006561279300001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5896458868960056, -0.025726348435104594, 0.8072520567101817, 0.26206448687720274], [0.01616506239411677, 0.999668270528954, 0.020050926548272827, -0.4661837598932662], [-0.8075001045352361, 0.0012263334968561827, 0.5898661520054674, 0.006927490229998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.590028142510203, -0.025689337953184597, 0.8069738836923328, 0.28705302846887515], [0.016127123318307176, 0.9996692606546792, 0.02003210412320815, -0.5116854284244114], [-0.807221597171084, 0.0011946621505720411, 0.590247292109765, 0.008239746100002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5901365638920532, -0.025509146480316477, 0.8069003156546207, 0.2603551481191257], [0.01597063204153408, 0.9996739508600933, 0.01992312435251618, -0.4635727469177923], [-0.8071454483981649, 0.0011293438881296654, 0.5903515475650992, 0.006988525389999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5902352260680994, -0.026118883597545915, 0.8068086401545025, 0.2598859993357445], [0.016172358869128774, 0.9996584111971942, 0.02053084828519001, -0.4619757511402989], [-0.8070692861935385, 0.0009299689883134138, 0.5904560122826535, 0.006591796869997779]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5906024059085175, -0.027002965862943457, 0.8065107798223626, 0.28471649687520406], [0.01649745158603219, 0.9996351265166988, 0.021388032287006746, -0.5055530589141844], [-0.8067940457305305, 0.0006735492173772574, 0.5908323908734308, 0.007141113279999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.590748926985273, -0.02656329249778834, 0.8064180657434614, 0.257563121931863], [0.016394535951197768, 0.9996467606130595, 0.020918250088417627, -0.45810011120031274], [-0.8066888647159408, 0.000863416176384238, 0.5909757440503061, 0.006805419919999167]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5908712880081787, -0.026507498322426885, 0.8063302509147493, 0.281890276200773], [0.01628853691196414, 0.9996483187341715, 0.02092659592986783, -0.5008833151481206], [-0.8066013913779368, 0.0007690153645504851, 0.5910952580105389, 0.007934570320003331]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5912302594081885, -0.02719623440278972, 0.8060441335277085, 0.2547348250796065], [0.01652268157546403, 0.9996299668724281, 0.02160857061871568, -0.4534272525856152], [-0.8063335422476743, 0.0005423697417057083, 0.5914608393472736, 0.007202148429996669]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.591437185433446, -0.027314022200566532, 0.8058883296572736, 0.2536012927371186], [0.01662198485705873, 0.9996267387584042, 0.021681623063063416, -0.4504112342026087], [-0.806179735112447, 0.0005721454919964348, 0.5916704381186885, 0.006072998050001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5915261112238396, -0.027184175442684304, 0.8058274507274512, 0.27757721729253965], [0.01670025948222562, 0.999630151893763, 0.02146300906393043, -0.49254082340311983], [-0.8061128711747679, 0.0007615972383000287, 0.591761319195517, 0.00671386719000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5917718177565706, -0.027662372184796495, 0.8056307521899806, 0.2505020960468807], [0.01685052030121248, 0.9996171501532556, 0.02194568488478354, -0.4451578416231721], [-0.8059293862831052, 0.0005884595088770949, 0.5920113833709144, 0.007385253899997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5921432344194016, -0.02785120231922067, 0.8053512900968766, 0.24910496962026316], [0.01688598648676302, 0.9996119642907715, 0.022153652229694114, -0.4427038933685864], [-0.8056557908882046, 0.0004810157161793627, 0.5923837567254713, 0.006683349610000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5922463382352573, -0.02665238724379165, 0.8053160405090266, 0.27289954499667474], [0.01663168590504964, 0.9996442169216467, 0.020852496230987186, -0.4833392657313322], [-0.805585291493635, 0.0010439489041776965, 0.592478901143155, 0.006103515630002221]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5924057968420122, -0.02618472385257803, 0.8052140908508401, 0.2464692953267383], [0.01669248696553796, 0.9996560573767185, 0.020226908536414193, -0.43793014479874204], [-0.8054667794185468, 0.0014584878468301987, 0.5926391313998045, 0.006103515619997779]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5928377881881581, -0.02604907448614473, 0.8049004923682105, 0.26958077942090947], [0.01668626683482012, 0.999659483326333, 0.020062051112635388, -0.4785096775126764], [-0.8051490081936943, 0.0015372423830015164, 0.5930705788441761, 0.007110595710003054]]]
