[0.738302, 0.654715, 0.092893, -0.132776, 34.135508, -26.587718, 1.576080]
[0.747744, 0.629634, 0.105697, -0.182398, 33.705649, -26.115351, 2.143662]
[0.750312, 0.610312, 0.139273, -0.212494, 33.327090, -25.853177, 1.823250]
[0.740394, 0.611831, 0.177335, -0.214550, 32.766273, -25.401721, 1.710184]
[0.745750, 0.603916, 0.182224, -0.214330, 32.265895, -24.936722, 1.589924]
[0.753366, 0.596281, 0.155308, -0.229714, 31.803941, -24.574866, 1.659628]
[0.778796, 0.568434, 0.131636, -0.230287, 31.070412, -24.537709, 1.600249]
[0.800970, 0.540523, 0.129674, -0.222409, 30.722668, -24.252859, 1.785013]
[0.812575, 0.530649, 0.137215, -0.198256, 29.797836, -24.042660, 1.448488]
[0.786540, 0.575503, 0.137106, -0.177068, 29.209849, -23.804735, 1.631879]
[0.777485, 0.601466, 0.112750, -0.145063, 28.269469, -23.731722, 1.413436]
[0.787184, 0.605731, 0.063306, -0.097079, 27.674323, -23.623647, 1.531356]
[0.800449, 0.592163, 0.017952, -0.091122, 27.231246, -23.433401, 1.505246]
[0.784334, 0.617142, -0.001244, -0.062883, 26.167205, -23.522167, 1.528779]
[0.793760, 0.596965, 0.026865, -0.113383, 25.568567, -23.705875, 2.137408]
[0.796125, 0.595617, 0.037386, -0.100142, 24.748530, -23.870334, 1.568639]
[0.787230, 0.613197, 0.012001, -0.064142, 24.042933, -23.815250, 1.693531]
[0.782802, 0.620649, 0.001964, -0.044848, 23.323951, -24.228823, 1.452782]
[0.774441, 0.631867, -0.004709, -0.031031, 22.363182, -24.320641, 1.783190]
[0.796366, 0.602299, 0.018531, -0.051905, 21.764389, -24.894894, 1.578749]
[0.783056, 0.620650, 0.006650, -0.039656, 21.395087, -25.039632, 1.741775]
[0.775159, 0.629849, 0.005934, -0.048815, 20.522552, -25.218166, 1.847134]
[0.776919, 0.629524, 0.003032, -0.009404, 19.961145, -25.360953, 1.775944]
[0.777887, 0.627748, 0.012825, -0.025683, 19.126518, -25.488889, 1.791923]
[0.774214, 0.632806, -0.012156, -0.001488, 18.467325, -25.696449, 1.897217]
[0.770417, 0.636925, -0.027384, -0.005827, 17.928288, -25.742073, 1.797346]
[0.766988, 0.638962, -0.057821, 0.010658, 17.039823, -25.915810, 1.918458]
[0.762359, 0.643501, -0.067978, 0.009732, 16.376187, -25.995550, 1.899433]
[0.752814, 0.649983, -0.101479, 0.022260, 15.698264, -26.124656, 1.887326]
[0.751039, 0.651673, -0.104738, 0.017094, 15.172623, -26.259526, 1.863932]
[0.754546, 0.645313, -0.117147, 0.022527, 14.355022, -26.423917, 1.831838]
[0.754659, 0.651553, -0.077234, 0.002011, 13.936555, -26.498583, 1.790617]
[0.767068, 0.640690, -0.033478, -0.001546, 13.125353, -26.649826, 1.826325]
[0.767560, 0.640733, -0.014917, -0.009558, 12.440579, -26.941901, 1.931361]
[0.763689, 0.642795, -0.056518, 0.019991, 12.038595, -26.881071, 1.907777]
[0.762418, 0.637051, -0.107923, 0.035173, 11.331443, -27.029163, 2.017950]
[0.767681, 0.624401, -0.139763, 0.035424, 10.770931, -26.981372, 2.146245]
[0.768912, 0.620557, -0.149267, 0.037462, 9.896522, -26.971789, 1.967849]
[0.767368, 0.618052, -0.163946, 0.047748, 9.428879, -26.725289, 2.047869]
[0.761323, 0.599057, -0.210470, 0.131228, 8.988812, -26.712005, 2.036066]
[0.762328, 0.590868, -0.219845, 0.146285, 8.515040, -25.853645, 1.615425]
[0.753459, 0.597133, -0.213782, 0.173289, 7.993045, -25.468758, 1.930996]
[0.760688, 0.599931, -0.194767, 0.153305, 7.490637, -25.272328, 1.561912]
[0.762722, 0.588894, -0.196553, 0.181181, 7.056921, -24.659943, 1.922697]
[0.758357, 0.586662, -0.202571, 0.199219, 6.574651, -24.287748, 1.945752]
[0.773494, 0.581528, -0.180618, 0.175811, 6.049966, -23.711475, 1.914677]
[0.761672, 0.593352, -0.178115, 0.189907, 5.726675, -23.105922, 1.810859]
[0.778363, 0.559024, -0.178241, 0.223324, 5.310869, -22.679652, 1.802153]
[0.779008, 0.546374, -0.198479, 0.235005, 4.721433, -22.389933, 1.710395]
[0.751140, 0.566829, -0.226747, 0.251155, 4.384050, -21.887265, 1.560860]
[0.771801, 0.553935, -0.193957, 0.244664, 3.602559, -21.258271, 1.790414]
[0.772685, 0.524650, -0.227148, 0.275869, 3.178396, -20.806085, 1.710045]
[0.784947, 0.510866, -0.221908, 0.271350, 2.551397, -20.298356, 1.791918]
[0.780477, 0.512690, -0.227051, 0.276501, 2.180713, -19.770150, 1.762425]
[0.794892, 0.495515, -0.225402, 0.267965, 1.526631, -19.550173, 1.583788]
[0.779834, 0.502347, -0.242926, 0.283712, 1.064454, -18.872321, 1.716462]
[0.794670, 0.500799, -0.238081, 0.247017, 0.432120, -18.489217, 1.770092]
[0.799918, 0.497289, -0.224789, 0.249607, -0.129366, -18.242341, 1.581249]
[0.811818, 0.489208, -0.223927, 0.226899, -0.751473, -17.860189, 1.783702]
[0.781863, 0.488821, -0.272691, 0.274561, -1.352641, -17.702752, 1.470534]
[0.767918, 0.502386, -0.288137, 0.273656, -1.855831, -17.243862, 1.773484]
[0.742122, 0.513978, -0.294323, 0.313778, -2.531985, -16.963616, 1.815802]
[0.759554, 0.501740, -0.284105, 0.301031, -3.171746, -16.660919, 1.828747]
[0.756082, 0.497093, -0.272997, 0.326667, -3.953537, -16.472801, 1.879877]
[0.757425, 0.490908, -0.273599, 0.332355, -4.574904, -16.097511, 1.675578]
[0.736734, 0.473768, -0.309039, 0.370488, -5.412268, -15.898998, 1.697211]
[0.734894, 0.486281, -0.333355, 0.335166, -5.882368, -15.405277, 1.535326]
[0.742140, 0.482573, -0.323837, 0.333889, -6.631381, -15.092983, 1.699995]
[0.749485, 0.470412, -0.342004, 0.316257, -7.214345, -14.839623, 1.399085]
[0.750274, 0.484934, -0.315747, 0.319738, -8.038119, -14.842410, 1.556139]
[0.748971, 0.505322, -0.295623, 0.310322, -8.644491, -14.760382, 1.518683]
[0.759611, 0.517400, -0.269683, 0.287334, -9.365114, -14.869970, 1.644937]
[0.745533, 0.525164, -0.270735, 0.308360, -9.996625, -14.829754, 1.617110]
[0.731235, 0.502663, -0.295920, 0.353633, -10.671704, -14.814398, 1.605484]
[0.715223, 0.506163, -0.310971, 0.368175, -11.322298, -14.664677, 1.619086]
[0.706636, 0.489026, -0.346901, 0.375738, -11.872846, -14.427056, 1.674332]
[0.644784, 0.479275, -0.385976, 0.453401, -12.192733, -14.195840, 1.882134]
[0.576208, 0.472935, -0.421842, 0.516107, -12.296826, -14.132060, 1.943205]
[0.491462, 0.487392, -0.428507, 0.580772, -12.921225, -14.146816, 1.718061]
[0.461699, 0.488532, -0.421807, 0.608482, -13.706178, -14.248732, 1.670312]
[0.425580, 0.454259, -0.470369, 0.625527, -13.559698, -13.888823, 1.754716]
[0.443735, 0.446513, -0.458168, 0.627541, -14.481129, -14.041364, 1.565457]
[0.464843, 0.410734, -0.461829, 0.633981, -16.957965, -15.300623, 1.598757]
[0.511700, 0.444593, -0.463291, 0.570843, -16.055964, -14.901784, 1.508874]
[0.548667, 0.483555, -0.456204, 0.506969, -16.938912, -15.498199, 1.516232]
[0.606726, 0.486065, -0.438611, 0.450827, -16.855293, -15.077740, 1.200469]
[0.642543, 0.532291, -0.374877, 0.404068, -17.608227, -15.392054, 1.527725]
[0.639947, 0.566428, -0.357155, 0.376919, -18.067392, -15.726026, 1.860752]
[0.655722, 0.560929, -0.341673, 0.372353, -18.848355, -16.143456, 1.722818]
[0.659458, 0.573918, -0.331996, 0.354277, -19.427381, -16.357507, 1.753562]
[0.670525, 0.573465, -0.327025, 0.338511, -20.126316, -16.776650, 1.734402]
[0.675382, 0.571769, -0.332421, 0.326244, -20.697401, -16.913992, 1.651941]
[0.660912, 0.574773, -0.347091, 0.335201, -21.358287, -17.238125, 1.778735]
[0.664139, 0.573002, -0.337221, 0.341863, -21.911645, -17.365223, 1.894597]
[0.675822, 0.558700, -0.321092, 0.357798, -22.571821, -17.593976, 1.838597]
[0.702605, 0.538609, -0.310338, 0.346318, -23.207703, -17.827770, 1.859339]
[0.685018, 0.508466, -0.355229, 0.382132, -23.949790, -18.159679, 1.784047]
[0.694454, 0.513885, -0.346200, 0.365789, -24.550686, -18.449120, 1.613513]
[0.672215, 0.520933, -0.333439, 0.406909, -25.044777, -18.451408, 1.683308]
[0.663592, 0.521067, -0.348968, 0.407868, -25.415883, -18.494852, 1.666748]
[0.670530, 0.540321, -0.344170, 0.374152, -25.672075, -18.505615, 1.900714]
[0.683787, 0.547224, -0.339977, 0.342633, -26.314372, -18.726309, 1.470312]
[0.655177, 0.554198, -0.330589, 0.392833, -26.639231, -18.460133, 1.636643]
[0.641543, 0.536419, -0.340698, 0.429654, -26.938298, -17.968007, 1.878471]
[0.594305, 0.505466, -0.378553, 0.498000, -27.475587, -17.632546, 1.945561]
[0.627473, 0.516729, -0.366223, 0.452935, -27.593523, -16.974244, 1.624144]
[0.597841, 0.493926, -0.391358, 0.495441, -28.195675, -16.806048, 1.843294]
[0.584187, 0.463046, -0.430244, 0.509121, -28.582115, -16.143159, 1.621385]
[0.575422, 0.468362, -0.426972, 0.516934, -29.008688, -15.810415, 1.668557]
[0.578328, 0.461311, -0.438007, 0.510763, -29.191992, -14.991802, 1.678723]
[0.601840, 0.463257, -0.403209, 0.510495, -29.688911, -14.495976, 1.546536]
[0.623322, 0.484559, -0.371142, 0.488801, -30.188130, -13.834848, 1.541455]
[0.622288, 0.481816, -0.370598, 0.493223, -30.209526, -13.123754, 1.698270]
[0.612161, 0.473809, -0.387696, 0.500455, -31.010054, -12.826540, 1.442248]
[0.629648, 0.490750, -0.359428, 0.483239, -31.189526, -12.220194, 1.686882]
[0.649064, 0.499165, -0.341089, 0.461745, -32.007864, -11.960580, 1.374805]
[0.686719, 0.511404, -0.333396, 0.394626, -32.496360, -11.460971, 1.429999]
[0.690742, 0.523484, -0.334989, 0.369623, -33.120554, -11.114706, 1.379869]
[0.713600, 0.559317, -0.303188, 0.293286, -33.706807, -10.851059, 1.422453]
[0.609237, 0.535984, -0.362247, 0.458616, -34.367585, -10.856216, 1.924051]
[0.574697, 0.517968, -0.399567, 0.491709, -34.672930, -11.089694, 1.635433]
[0.555278, 0.505771, -0.406500, 0.520211, -35.235648, -11.480097, 1.405999]
[0.600566, 0.543879, -0.381481, 0.444959, -35.587290, -11.793846, 1.376272]
[0.588426, 0.564554, -0.383209, 0.433802, -36.185417, -12.295503, 1.539543]
[0.603538, 0.577035, -0.371720, 0.405705, -36.511812, -12.595218, 1.530413]
[0.591527, 0.582903, -0.360059, 0.425062, -36.930320, -13.143437, 1.551814]
[0.586342, 0.626113, -0.342244, 0.383477, -37.248771, -13.798010, 1.521085]
[0.571058, 0.617329, -0.351684, 0.411237, -37.446434, -14.228418, 1.749266]
[0.602644, 0.621391, -0.330968, 0.375704, -37.603246, -14.688473, 1.501947]
[0.615301, 0.580589, -0.329951, 0.418872, -37.889604, -15.123780, 1.880684]
[0.607840, 0.570100, -0.359226, 0.420086, -38.114066, -15.794180, 1.649453]
[0.599712, 0.575754, -0.352317, 0.429797, -37.922402, -16.045702, 1.889270]
[0.590961, 0.563437, -0.368030, 0.444812, -38.018467, -16.699072, 1.830796]
[0.586745, 0.539439, -0.389570, 0.461488, -38.085310, -17.365139, 1.652416]
[0.579736, 0.527920, -0.403258, 0.471795, -38.172784, -17.851206, 1.656291]
[0.597696, 0.513809, -0.415833, 0.453699, -38.173732, -18.054920, 1.690098]
[0.589102, 0.532526, -0.395146, 0.461773, -38.093843, -18.490405, 1.658598]
[0.595456, 0.545422, -0.387419, 0.444807, -37.599528, -18.529142, 1.669084]
[0.614072, 0.558852, -0.364455, 0.421630, -37.430584, -18.590475, 1.326289]
