[-0.31320164, 0.4589834, 0.6373848, -0.53383464, 0.14211857, 0.3134226, 0.54782933]
[-0.32780072, 0.46980315, 0.6302006, -0.5240982, 0.13491306, 0.31644577, 0.5649085]
[-0.34156904, 0.48002955, 0.6242106, -0.513092, 0.14678578, 0.31733075, 0.56079596]
[-0.35523295, 0.4898043, 0.6200606, -0.4994258, 0.19303817, 0.31366852, 0.51731473]
[-0.37657392, 0.50318104, 0.60937625, -0.48338544, 0.19160333, 0.31796473, 0.5348835]
[-0.3894228, 0.5139805, 0.6037024, -0.46874005, 0.25131774, 0.30548263, 0.48636782]
[-0.40330324, 0.5222256, 0.59547246, -0.4583006, 0.2551751, 0.30522266, 0.4966124]
[-0.41005072, 0.5275113, 0.5909838, -0.45202696, 0.25787288, 0.30549943, 0.5001048]
[-0.42313823, 0.5365122, 0.5817119, -0.44127083, 0.25688082, 0.3085866, 0.51135856]
[-0.43521383, 0.5455187, 0.5731003, -0.42959782, 0.2613633, 0.3085619, 0.5180984]
[-0.44569555, 0.5526656, 0.56411356, -0.42153525, 0.2560588, 0.3169645, 0.52090114]
[-0.45335874, 0.5593734, 0.5571823, -0.41366053, 0.25435656, 0.32330614, 0.51675975]
[-0.46068025, 0.5642451, 0.5523578, -0.40534186, 0.25467587, 0.32834122, 0.51406497]
[-0.46222383, 0.5658301, 0.55139446, -0.40267804, 0.2585827, 0.32771236, 0.5147968]
[-0.46143794, 0.56643534, 0.5511215, -0.40310198, 0.2551725, 0.3342213, 0.50871867]
[-0.45997852, 0.5675864, 0.55098826, -0.40333253, 0.25507516, 0.33948684, 0.50551]
[-0.45857987, 0.5677844, 0.5520518, -0.40319246, 0.2591751, 0.33982453, 0.5058292]
[-0.46001777, 0.5694873, 0.55015725, -0.40173978, 0.26039177, 0.34285986, 0.5072946]
[-0.46380478, 0.57091004, 0.5468263, -0.39990982, 0.26215634, 0.3433099, 0.51257914]
[-0.46914783, 0.57615876, 0.54054505, -0.3946548, 0.26059416, 0.3458758, 0.5208418]
[-0.47412485, 0.5816857, 0.53580314, -0.38699144, 0.25864145, 0.34695804, 0.53144526]
[-0.479401, 0.58659863, 0.5316266, -0.3787476, 0.25665557, 0.3468496, 0.54288864]
[-0.484718, 0.59229416, 0.5262381, -0.3705529, 0.256931, 0.3455041, 0.5540362]
[-0.48916122, 0.59545577, 0.52245754, -0.36495453, 0.25514415, 0.34651285, 0.5647787]
[-0.49388978, 0.5984675, 0.51900613, -0.3585276, 0.25543794, 0.3453638, 0.57485247]
[-0.49612975, 0.60125446, 0.5171618, -0.3534004, 0.2561719, 0.34458062, 0.5843246]
[-0.49877453, 0.603163, 0.51528615, -0.34913963, 0.25888595, 0.34272054, 0.59231967]
[-0.49951023, 0.6064076, 0.51390815, -0.34446722, 0.26251146, 0.34049928, 0.59670365]
[-0.49922612, 0.6069192, 0.51555645, -0.34150228, 0.26449892, 0.33920473, 0.6003573]
