[0.010037958, 0.97120625, 0.033447906, 0.23566657, -4.264597, 0.6877807, 6.402895]
[0.012686742, 0.96973974, 0.032754548, 0.24160108, -4.304758, 0.6913678, 6.432476]
[0.011629493, 0.96943754, 0.033605933, 0.24274707, -4.3291945, 0.69058496, 6.453309]
[0.009086393, 0.9693894, 0.03604465, 0.24269815, -4.3334527, 0.6937583, 6.439977]
[0.007203955, 0.9693782, 0.039373994, 0.24228854, -4.3586836, 0.691467, 6.45958]
[0.0071084546, 0.96914405, 0.040141538, 0.24310057, -4.384662, 0.6894764, 6.4792385]
[0.009037886, 0.9688381, 0.04024598, 0.24423626, -4.4290895, 0.69069684, 6.500945]
[0.01124782, 0.96893746, 0.03577266, 0.24444604, -4.4552226, 0.6912508, 6.518465]
[0.013003992, 0.9688572, 0.030851252, 0.24534586, -4.480935, 0.69293696, 6.5358334]
[0.012031874, 0.969388, 0.030033186, 0.2433931, -4.486636, 0.6957172, 6.5232153]
[0.013084422, 0.97151357, 0.031022318, 0.2345798, -4.5365014, 0.6994595, 6.5582147]
[0.005549925, 0.9727416, 0.044556104, 0.22750282, -4.5702934, 0.706416, 6.5661716]
[0.0016894836, 0.9729593, 0.048655637, 0.22578724, -4.5944285, 0.70769256, 6.5857573]
[3.99279E-4, 0.97344047, 0.04926583, 0.2235763, -4.624803, 0.7064264, 6.611824]
[-5.8780087E-4, 0.9746084, 0.051243857, 0.21797283, -4.669141, 0.7035728, 6.652347]
[-0.0013559198, 0.9751453, 0.052677907, 0.21520872, -4.7012205, 0.69704777, 6.6804943]
[-0.0010867461, 0.9754151, 0.052786343, 0.21395725, -4.7466607, 0.689618, 6.7253366]
[-1.4572375E-4, 0.974759, 0.05076444, 0.21741143, -4.79305, 0.6869106, 6.7605586]
[0.0033942761, 0.97364384, 0.048361726, 0.222862, -4.8396797, 0.685758, 6.808058]
[0.0049295654, 0.9720581, 0.048092693, 0.22970787, -4.8680606, 0.6852295, 6.835402]
[-6.568317E-4, 0.9703761, 0.048860528, 0.23660621, -4.9281583, 0.69047236, 6.884885]
[-0.009026872, 0.97010034, 0.056644313, 0.23582885, -4.9793572, 0.6958728, 6.9276156]
[-0.011328147, 0.9700078, 0.057965383, 0.23578924, -5.0051956, 0.6979381, 6.947783]
[-0.011153573, 0.96853197, 0.05511964, 0.24245247, -5.0555096, 0.70370036, 6.977526]
[-0.008662515, 0.9675318, 0.053866625, 0.24679081, -5.0879607, 0.7017924, 6.9969745]
[-0.0051163766, 0.9667214, 0.053328626, 0.25015935, -5.1420918, 0.69638747, 7.0346556]
[-0.0036006048, 0.96650845, 0.052849986, 0.25110814, -5.1675363, 0.69330883, 7.0456204]
[0.0014224732, 0.9663674, 0.05000733, 0.25225258, -5.223709, 0.68951595, 7.0827355]
[0.0021617808, 0.96958786, 0.047238395, 0.2401316, -5.3014574, 0.6934845, 7.1307783]
[0.004729068, 0.9721922, 0.04946825, 0.22885074, -5.3398314, 0.70056975, 7.153764]
[0.0023712972, 0.97270155, 0.052408174, 0.22605187, -5.364836, 0.7038541, 7.172572]
[-0.005083412, 0.9733623, 0.05493301, 0.22253592, -5.409429, 0.7105431, 7.2062626]
[-0.0075211986, 0.97493446, 0.053023554, 0.21595043, -5.460476, 0.7121955, 7.2465672]
[-0.005851778, 0.97537184, 0.050387718, 0.2146545, -5.5079, 0.70891297, 7.287439]
[-0.004471321, 0.9753195, 0.04851447, 0.21535598, -5.5343995, 0.7048388, 7.3112316]
[-0.0028120154, 0.9753424, 0.046021864, 0.21582662, -5.5583043, 0.7020226, 7.3336296]
[-0.0025866642, 0.9754628, 0.043211117, 0.2158666, -5.6057734, 0.6967545, 7.3801637]
[-0.0035082446, 0.975048, 0.043921664, 0.21757753, -5.6265764, 0.6948801, 7.4060473]
[-0.016329506, 0.9775709, 0.055430323, 0.20252371, -5.725053, 0.70449376, 7.50545]
[-0.019350296, 0.97804517, 0.06256241, 0.19783634, -5.7790956, 0.70828134, 7.5526705]
[-0.01749293, 0.97713506, 0.06573938, 0.20144348, -5.8263297, 0.7096242, 7.595343]
[-0.015803786, 0.9764675, 0.066099524, 0.20467606, -5.8618646, 0.70863396, 7.620109]
[-0.013163783, 0.97661936, 0.06549155, 0.20433368, -5.911033, 0.70662206, 7.662473]
[-0.009461927, 0.97838783, 0.06325132, 0.19663917, -5.9582787, 0.7023715, 7.7047358]
[-0.004309539, 0.9808434, 0.05945453, 0.18545286, -6.0032077, 0.6997351, 7.7390127]
[-0.010631694, 0.98426414, 0.064355075, 0.1642237, -6.0682397, 0.7023531, 7.796442]
[-0.009782241, 0.9871731, 0.0679053, 0.14416113, -6.1293836, 0.71256584, 7.849891]
[-0.013048483, 0.98812026, 0.067959614, 0.13722102, -6.168035, 0.7179435, 7.891744]
[-0.011243164, 0.98986924, 0.065804474, 0.12530819, -6.2284417, 0.7152097, 7.9630623]
[-0.0066429335, 0.9907925, 0.06113047, 0.12061932, -6.276017, 0.70745707, 8.013825]
[-0.0047611133, 0.9917514, 0.055522487, 0.11542825, -6.3153796, 0.7037375, 8.05911]
[-0.0042717247, 0.99250335, 0.05013889, 0.11137745, -6.351884, 0.69957626, 8.106145]
[-0.0036731055, 0.99202156, 0.04617374, 0.1172504, -6.392798, 0.7004781, 8.155338]
[-0.006648943, 0.9922209, 0.04664711, 0.1152278, -6.4189887, 0.7038738, 8.183751]
[-0.014117038, 0.9933319, 0.05471254, 0.10049369, -6.456157, 0.7076552, 8.231948]
[-0.01759258, 0.99383354, 0.059751432, 0.09173328, -6.4745255, 0.7090281, 8.255779]
[-0.02057038, 0.9942069, 0.06289552, 0.08469813, -6.4949565, 0.7102376, 8.283231]
[-0.018896805, 0.99474883, 0.06114481, 0.07986863, -6.536064, 0.70810914, 8.334794]
[-0.011570348, 0.99556816, 0.058431853, 0.07277267, -6.570743, 0.70359653, 8.382133]
[-0.0040830835, 0.9969641, 0.058331616, 0.05141308, -6.625732, 0.69190115, 8.4496355]
[-3.6186172E-4, 0.99783736, 0.05379529, 0.03776868, -6.662429, 0.68490374, 8.496438]
[0.0013761387, 0.9979931, 0.059612483, 0.021309799, -6.697975, 0.6804795, 8.545127]
[0.002868845, 0.9978816, 0.06469433, 0.006227035, -6.745083, 0.6805393, 8.597955]
[-0.0023374488, 0.9974986, 0.07064058, 9.993166E-4, -6.7646213, 0.6805105, 8.6236315]
[-0.015412777, 0.9967795, 0.07856111, -0.0046076253, -6.807068, 0.6822832, 8.676425]
[-0.01981079, 0.99658585, 0.07864806, -0.015445162, -6.849287, 0.6817046, 8.729749]
[-0.016601635, 0.9969729, 0.0724631, -0.02276638, -6.887625, 0.6769273, 8.781095]
[-0.014201272, 0.9971638, 0.06867717, -0.027313508, -6.9046707, 0.67362684, 8.805899]
[-0.010339076, 0.99722964, 0.06341548, -0.037476063, -6.9378133, 0.6666652, 8.856985]
