[487.20352, 487.1574, 321.644, 238.93967]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.10306248, 0.08073644, 0.01696536, -0.99124765, -0.47499672, 3.508292E-4, -3.081746]
[0.09673579, 0.08265073, 0.016278923, -0.9917388, -0.47650915, -0.004135631, -3.131953]
[0.08555691, 0.08682281, 0.016160727, -0.9924115, -0.4794465, -0.017345566, -3.237988]
[0.07084826, 0.08726331, 0.01011467, -0.9936113, -0.4832943, -0.0068009794, -3.2982557]
[0.0683732, 0.08353001, 0.0106962025, -0.99409926, -0.48648596, -0.013521597, -3.3545427]
[0.053783886, 0.07837006, 0.006781101, -0.99544936, -0.49332866, 0.003688436, -3.4289548]
[0.05913147, 0.07400775, 0.004533708, -0.9954927, -0.49857795, 6.152056E-4, -3.4869754]
[0.059006166, 0.07498819, -0.00112921, -0.9954365, -0.50868577, 3.5396218E-4, -3.544821]
[0.062848225, 0.069356374, -7.7977777E-4, -0.99561, -0.5263926, -1.09396875E-4, -3.7215474]
[0.063937314, 0.060697865, 0.0021558702, -0.99610394, -0.54726064, -0.004002396, -3.9009616]
[0.06440826, 0.059727415, -0.0034337938, -0.9961287, -0.56564337, -0.021197602, -4.0078387]
[0.05627316, 0.07006415, -0.010097742, -0.9959027, -0.59122133, -0.013911769, -4.0928154]
[0.045447156, 0.07594648, -0.011273861, -0.99601185, -0.58579606, 0.02290804, -3.9947953]
[0.04038604, 0.081163146, -0.010969698, -0.99582183, -0.5937887, 0.020171527, -4.046124]
[0.04230534, 0.08619868, -0.009501368, -0.9953339, -0.60177755, 0.020142294, -4.0985723]
[0.039328672, 0.09255587, -0.006382495, -0.99491, -0.6072957, 0.037272885, -4.116689]
[0.045505963, 0.09692114, -0.0035566986, -0.99424493, -0.61920327, 0.04285736, -4.215428]
[0.047731556, 0.101288915, -0.0038260221, -0.99370396, -0.6145912, 0.052070763, -4.2043724]
[0.050975546, 0.106042534, -0.0022732615, -0.9930515, -0.61792845, 0.05493653, -4.250662]
[0.052343734, 0.10913733, 6.108582E-4, -0.9926473, -0.620535, 0.05694173, -4.296186]
[0.050408814, 0.11224207, 0.0037615597, -0.99239427, -0.62292975, 0.056996413, -4.3411145]
[0.046282735, 0.11842375, 0.0061685145, -0.99186474, -0.6205755, 0.066310614, -4.339719]
