[0.0076466855, 0.16919334, 0.7087237, -0.68485445, 1.1869559, 0.14431249, -3.4177601]
[0.023613922, 0.17482357, 0.7058223, -0.68607134, 1.2087905, 0.14454429, -3.5027003]
[0.028525824, 0.17174898, 0.70531386, -0.6871833, 1.2148409, 0.14510982, -3.531089]
[0.0338976, 0.16905895, 0.70675945, -0.6861204, 1.2260402, 0.14579058, -3.587095]
[0.030800954, 0.17115897, 0.7045552, -0.68801, 1.2340242, 0.1415085, -3.6443114]
[0.027065724, 0.16905925, 0.7049985, -0.6882321, 1.241855, 0.13668036, -3.6716664]
[0.02346864, 0.16640079, 0.7044488, -0.6895737, 1.2501074, 0.13089265, -3.7310927]
[0.018545587, 0.16930725, 0.70565134, -0.6877843, 1.261897, 0.12648016, -3.8009162]
[0.014391962, 0.17355287, 0.70755076, -0.68486804, 1.2664474, 0.12680432, -3.8324442]
[0.008074369, 0.17651182, 0.7118754, -0.6797145, 1.2787486, 0.13383573, -3.898982]
[0.003667029, 0.1756015, 0.71459115, -0.67713374, 1.2855593, 0.13734905, -3.9292722]
[8.034264E-4, 0.18478078, 0.7140436, -0.67527556, 1.3028136, 0.14298864, -3.9863923]
[1.7542718E-4, 0.1882837, 0.7122364, -0.6762163, 1.3112704, 0.14531346, -4.0155964]
[-0.006650129, 0.19756287, 0.7122192, -0.67354923, 1.3312947, 0.14605783, -4.0683656]
[-0.013237705, 0.19677202, 0.7147384, -0.67101014, 1.3526074, 0.14304781, -4.123824]
[-0.015990451, 0.19706152, 0.7152678, -0.67030066, 1.3735977, 0.1367093, -4.1765885]
[-0.013813057, 0.1914257, 0.71230745, -0.67511743, 1.3946533, 0.13276987, -4.249837]
[-0.010343827, 0.18697923, 0.70970356, -0.6791557, 1.4038966, 0.1312478, -4.2802944]
[-0.0017416589, 0.17447038, 0.7086745, -0.6836208, 1.4203469, 0.130721, -4.340518]
[0.016670251, 0.1600176, 0.70796573, -0.68767786, 1.4367481, 0.13534565, -4.404804]
[0.025367564, 0.15401052, 0.70758027, -0.68917876, 1.4448867, 0.13655029, -4.44293]
[0.04107137, 0.14661573, 0.70828897, -0.68930674, 1.459771, 0.14000009, -4.505924]
[0.04499676, 0.14272174, 0.7094203, -0.6887152, 1.4607041, 0.14170268, -4.5301085]
[0.055906456, 0.13115966, 0.71224207, -0.68730116, 1.4704096, 0.1421662, -4.5834823]
[0.06189457, 0.12614612, 0.7132573, -0.68667316, 1.4812298, 0.13947427, -4.6414022]
[0.06304178, 0.121881336, 0.71215504, -0.68848073, 1.4921318, 0.13516358, -4.7003994]
[0.06029457, 0.12344191, 0.7121224, -0.6884826, 1.4982656, 0.13220319, -4.7300534]
[0.047289014, 0.12854542, 0.7119514, -0.68874156, 1.5082161, 0.12855668, -4.776153]
[0.039692126, 0.13494779, 0.710722, -0.68926615, 1.516241, 0.12776455, -4.8049808]
[0.019368852, 0.152705, 0.7084901, -0.68872917, 1.5399592, 0.12953128, -4.8740172]
[-0.0037582507, 0.16631821, 0.70869094, -0.6856246, 1.5621793, 0.13628493, -4.9272633]
[-0.021275211, 0.18714617, 0.70928305, -0.6792946, 1.587548, 0.14226495, -4.9817967]
[-0.036629554, 0.20699006, 0.7091422, -0.67300117, 1.6150029, 0.14325675, -5.0348167]
[-0.05708097, 0.21802175, 0.7083068, -0.6689617, 1.6420393, 0.14197464, -5.0848017]
[-0.07559855, 0.23144716, 0.7048101, -0.666303, 1.6671392, 0.13697593, -5.1315026]
[-0.08166592, 0.23684564, 0.7036986, -0.66486317, 1.6796341, 0.1333107, -5.1595883]
[-0.088014334, 0.24438968, 0.70231557, -0.662782, 1.7069736, 0.12922846, -5.2144537]
[-0.09250006, 0.24696393, 0.7026503, -0.6608594, 1.7192054, 0.1273833, -5.2230806]
[-0.096278824, 0.25698385, 0.7034715, -0.65560466, 1.7490777, 0.12902643, -5.276517]
[-0.10408414, 0.26251444, 0.7005346, -0.6553655, 1.7760104, 0.13453382, -5.32205]
[-0.1034872, 0.2735411, 0.6985709, -0.6530423, 1.8013586, 0.13821627, -5.3716784]
[-0.10095645, 0.27749217, 0.7008259, -0.6493449, 1.8209976, 0.14585558, -5.405946]
[-0.10075455, 0.27657962, 0.70217454, -0.64830786, 1.8389992, 0.14509726, -5.461348]
[-0.10424259, 0.26976207, 0.70354986, -0.64913726, 1.8556947, 0.14613852, -5.5134454]
[-0.107121296, 0.27061385, 0.70124835, -0.65080243, 1.8669941, 0.14226966, -5.566083]
[-0.10248787, 0.266874, 0.7005821, -0.65380365, 1.880986, 0.13760944, -5.6314735]
[-0.0954573, 0.2666869, 0.7014356, -0.654029, 1.8937569, 0.13688366, -5.723048]
[-0.090824686, 0.26357317, 0.7045212, -0.65263313, 1.8966347, 0.14052758, -5.773228]
[-0.08760407, 0.26013127, 0.7059407, -0.65292025, 1.9004526, 0.14273876, -5.8023896]
[-0.075570494, 0.25142232, 0.707491, -0.6561496, 1.9077786, 0.14850055, -5.8608556]
[-0.060476795, 0.24512292, 0.7069743, -0.6606394, 1.9143828, 0.14876407, -5.9174185]
[-0.045371152, 0.23266701, 0.70845723, -0.66475236, 1.9303195, 0.15150578, -5.9864564]
[-0.03096817, 0.21883377, 0.7094902, -0.669161, 1.9358541, 0.14789714, -6.0455713]
[-0.01917952, 0.20242839, 0.710141, -0.67405826, 1.9498533, 0.14085896, -6.1161075]
[-0.004772619, 0.18797715, 0.70727897, -0.6814676, 1.9581426, 0.13904043, -6.178382]
[0.0036089937, 0.1796667, 0.7062778, -0.6847471, 1.9625705, 0.13887002, -6.209084]
[0.026016727, 0.16865443, 0.70289147, -0.6905232, 1.9700515, 0.14190848, -6.271458]
[0.046166822, 0.15100208, 0.7009851, -0.695476, 1.9745566, 0.14588381, -6.33188]
